country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Australia,1952,-0.020726089912531886,0.09177148651970679,-0.023840075163305663,0.8920606609217285,13,14,capitalisation
Australia,1953,0.03439164925101701,0.06037756750835271,0.0349682708303336,0.8920606609217285,14,15,capitalisation
Australia,1954,0.46253737294809527,0.44567006078729093,0.45911363083275836,0.899280575941751,13,14,capitalisation
Australia,1955,0.24545073848589927,0.2654593505418441,0.24400235047114416,0.8940545381262892,14,15,capitalisation
Australia,1956,-0.006480207228081736,0.026460323591589372,-0.006285846131144357,0.899280575941751,14,15,capitalisation
Australia,1957,-0.0935997288075302,-0.09698802189297089,-0.0912327655891797,0.8924587245813981,14,15,capitalisation
Australia,1958,0.34041146064612837,0.3215409083695532,0.3385311620854876,0.8940545381262892,14,15,capitalisation
Australia,1959,0.22076216310198493,0.23259587585923636,0.2230250116087502,0.8948545865299573,14,15,capitalisation
Australia,1960,0.015048834018526414,0.03514404033779043,0.013363013567259552,0.8936550499500042,14,15,capitalisation
Australia,1961,0.17878000502875024,0.18337369665534325,0.17748187061817333,0.8924587245813981,14,15,capitalisation
Australia,1962,-0.08044692050669311,-0.10203781769236568,-0.07887169801108107,0.8940545381262892,14,15,capitalisation
Australia,1963,0.18244395291234916,0.1565615326010261,0.18374932695219992,0.8960573484724516,14,15,capitalisation
Australia,1964,0.0683716944770798,0.06912815433636181,0.06748774722724105,0.8976660690269841,14,15,capitalisation
Australia,1965,0.053099169107197364,0.07209311392647616,0.05027293104405195,0.8940545381262892,14,15,capitalisation
Australia,1966,-0.08203625457169772,-0.09002079522337268,-0.08016280842250623,0.8976660682226211,14,15,capitalisation
Australia,1967,0.14683111693706774,0.18581903212253473,0.15053173517474638,0.8920606609206608,14,15,capitalisation
Australia,1968,0.18492976478734424,0.1572962051822483,0.18756738892136604,0.9009009009009008,14,15,capitalisation
Australia,1969,-0.08899959445319316,-0.10445713741688918,-0.08534102819042377,0.8944543836265245,14,15,capitalisation
Australia,1970,-0.031052688394763606,-0.05165936725606546,-0.03482223919696159,0.8968609873514449,14,15,capitalisation
Australia,1971,0.06935651825358491,0.10812928569504279,0.06458144651616426,0.8396305632574564,14,15,capitalisation
