country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Spain,1914,-0.050044042270333544,-0.0430338369188859,-0.05015056930861539,5.42,14,15,capitalisation
Spain,1915,0.011011433022124484,0.1018170495468089,0.011114104808332304,5.23,12,13,capitalisation
Spain,1916,-0.0680977826652448,-0.006647312033764041,-0.0681365494982108,5.19,12,13,capitalisation
Spain,1917,-0.3325045203143351,-0.257880253117482,-0.33080570911184193,4.43,12,13,capitalisation
Spain,1918,-0.2209107697981929,-0.008804256034714276,-0.22090723369736887,4.17,11,12,capitalisation
Spain,1919,0.054347313294583754,0.03942104240330525,0.0538692748269336,4.06,11,12,capitalisation
Spain,1920,0.17743521532571083,-0.2727763213362483,0.17634502025717502,6.37,11,12,capitalisation
Spain,1921,0.5466608744488415,0.17873913366516786,0.5435205965973984,7.38,12,13,capitalisation
Spain,1922,0.2893114568562636,0.3342109078219848,0.2900689771352294,6.45,13,14,capitalisation
Spain,1923,0.10599495328043718,0.057483431851979024,0.1063862186193818,6.96,13,14,capitalisation
Spain,1924,0.12424092479430082,0.17110269369867132,0.12322659239057332,7.51,13,14,capitalisation
Spain,1925,0.13752826942978502,0.19590566660958694,0.1368756539402698,6.97,13,14,capitalisation
Spain,1926,0.1638524333266409,0.11389415145389487,0.16452363183847618,6.72,12,13,capitalisation
Spain,1927,0.14632586961573324,0.2855802951898183,0.14766199935125868,5.86,12,13,capitalisation
Spain,1928,0.3293774443186377,0.33871496756949826,0.32846182537381163,6.03,12,13,capitalisation
Spain,1929,0.030447568592345098,-0.06718530038847152,0.03020061678993513,6.82,13,14,capitalisation
Spain,1930,0.01229499465566275,-0.18357034887632978,0.01220380492117723,8.68,13,14,capitalisation
Spain,1931,-0.22384626289301557,-0.2915877199589208,-0.2240729591138928,10.55,13,14,capitalisation
Spain,1932,0.1127353926067991,0.10163576156036422,0.11034890084531646,12.41,13,14,capitalisation
Spain,1933,-0.07836746381585924,0.40011839529665705,-0.07547909230526262,7.39,13,14,capitalisation
Spain,1934,0.10604624964243192,0.014981749192784742,0.10470306636524951,7.35,13,14,capitalisation
Spain,1935,0.22795469355126774,0.27099305809072877,0.23098433269501983,7.3109,13,14,capitalisation
Spain,1936,0.39466428060237435,0.26375190344797966,0.3903534541730942,8.121,13,14,capitalisation
Spain,1937,0.3899127185608524,-0.24344652258490207,0.38705716632969134,16.5218,13,14,capitalisation
Spain,1938,0.02113134288653229,0.05682447450512414,0.020860851407149328,17.8571,13,14,capitalisation
Spain,1939,-0.5396343131852515,0.019311127623787477,-0.5360092336252265,9.4072,14,15,capitalisation
Spain,1940,-0.10868166071308116,-0.10160781339547742,-0.10841641148188375,10.7277,12,13,capitalisation
Spain,1941,-0.09412427917768562,-0.05897882556178036,-0.0924179022513314,10.9529,11,12,capitalisation
Spain,1942,-0.023099420032401397,0.037145093728974475,-0.022881716010456077,10.95,11,12,capitalisation
Spain,1943,0.04362991278376138,0.11647013166860487,0.0407139794170186,10.95,11,12,capitalisation
Spain,1944,0.0621643366314073,0.10707364516310082,0.06094747201074213,10.95,11,12,capitalisation
Spain,1945,0.10846477837407842,0.1699253758160016,0.10816007004561823,10.95,11,12,capitalisation
Spain,1946,0.9652038042922686,-0.05703147924924942,0.9571242868417758,29.0,11,12,capitalisation
Spain,1947,0.13694832650583422,-0.11832542947284162,0.13780422589748365,41.5,12,13,capitalisation
Spain,1948,-0.10453581424853375,-0.060975448485277306,-0.1100300256776996,37.5,12,13,capitalisation
Spain,1949,0.2526065435813487,0.08120945283044202,0.2458939900606787,47.75,12,13,capitalisation
Spain,1950,0.1965420889402345,0.19501571176064458,0.19331929306028672,51.45,13,14,capitalisation
Spain,1951,0.11418629033996619,0.12306940909622084,0.11395831486831054,52.0,13,14,capitalisation
Spain,1952,0.078488155434711,0.08281296333683723,0.07892593783777313,47.7,13,14,capitalisation
Spain,1953,-0.0343925437111664,0.06239736128480639,-0.033681881262918933,43.25,14,15,capitalisation
Spain,1954,0.48004766676539523,0.4575232784914229,0.47723285553133277,44.0,13,14,capitalisation
Spain,1955,0.21389221625943589,0.2561543851108414,0.21501499706171034,43.85,14,15,capitalisation
Spain,1956,0.13932624460819887,0.023162970908253706,0.14266565357013583,50.5,14,15,capitalisation
Spain,1957,0.0041359569138703645,-0.09273597704163508,0.0038335502733255478,60.0,14,15,capitalisation
Spain,1958,0.16632330487968305,0.296285469870758,0.15808138461397747,59.6,14,15,capitalisation
Spain,1959,0.1687200475447732,0.21876996868074214,0.16484831786693,60.75,14,15,capitalisation
Spain,1960,0.0319951888968395,0.010807152308541453,0.03176976122520436,61.5,14,15,capitalisation
Spain,1961,0.184252150326651,0.19036120280891972,0.18497357403830894,61.15,14,15,capitalisation
Spain,1962,-0.14291535039182668,-0.09874114640351798,-0.13948669301222638,60.3,14,15,capitalisation
Spain,1963,0.07396281917661907,0.14241658030316978,0.07301273254532714,60.15,14,15,capitalisation
Spain,1964,0.013849455097296737,0.06211376443831849,0.013123030622948395,60.17,14,15,capitalisation
Spain,1965,-0.015578403071954239,0.07287843486296232,-0.015596862814909018,60.25,14,15,capitalisation
Spain,1966,-0.12916980825536184,-0.08997137693222264,-0.1277543620388094,59.999999999,14,15,capitalisation
Spain,1967,0.2946658449883801,0.17819841868698405,0.2912708558573216,69.7,14,15,capitalisation
Spain,1968,0.15257604573904593,0.16010762735941633,0.15272606101528519,69.82,14,15,capitalisation
Spain,1969,-0.08316833969020876,-0.11017363422214121,-0.07638358529450284,70.059999999,14,15,capitalisation
Spain,1970,-0.05503483832528433,-0.05132183819826899,-0.053288978940152054,69.719999999,14,15,capitalisation
Spain,1971,0.05224406682181226,0.1011588362710245,0.050391131479745166,66.019999999,14,15,capitalisation
Spain,1972,0.10829594520733643,0.19841154501777855,0.11122141337866509,63.569999999,14,15,capitalisation
Spain,1973,-0.2516382164177299,-0.15913379455758203,-0.24245470113085987,56.949999999,14,15,capitalisation
Spain,1974,-0.37220615923297473,-0.3554889753359328,-0.36340196447057826,56.111999999,14,15,capitalisation
Spain,1975,0.21298362255187397,0.2328660360816883,0.19366722057092756,59.773999999,14,15,capitalisation
Spain,1976,0.11113461531251034,0.07697686436116086,0.09908860849045276,68.287999999,14,15,capitalisation
Spain,1977,0.019170364657087324,-0.062212065307139366,0.009139482225388962,80.911999999,14,15,capitalisation
Spain,1978,-0.155796322894741,0.03245075152970991,-0.15768146078562806,70.109999999,14,15,capitalisation
Spain,1979,-0.07880783649491574,0.06594611089456512,-0.08029608374467712,66.149,14,15,capitalisation
Spain,1980,0.3392258883759294,0.1300690605164402,0.3347785246175661,79.25,14,15,capitalisation
Spain,1981,0.04731268550508472,-0.060271093375798966,0.04888271317630677,97.45,14,15,capitalisation
Spain,1982,0.23475122896065792,0.07719115506245347,0.23130483126608659,125.600999999,14,15,capitalisation
Spain,1983,0.3708646163675695,0.20871521068558724,0.3683493744741597,156.699999999,14,15,capitalisation
Spain,1984,0.059738961935739576,0.08333724798706492,0.06130290719050735,173.4,14,15,capitalisation
Spain,1985,0.16954844972806105,0.24565564543739918,0.17002698189705345,154.15,14,15,capitalisation
Spain,1986,0.09482440817758886,0.2534737726385738,0.10070370796056549,132.395,14,15,capitalisation
Spain,1987,0.001293344893378734,0.08760793934134321,0.005591030619247261,109.0,14,15,capitalisation
Spain,1988,0.1456374746248319,0.13896960523798188,0.14499575121327002,113.45,14,15,capitalisation
Spain,1989,0.08219543089221082,0.2173821563729345,0.08184650713101749,109.72,14,15,capitalisation
Spain,1990,-0.2077604584848579,-0.13292496609910853,-0.2072685423365419,96.909,14,15,capitalisation
Spain,1991,0.04248965282558492,0.05084252244774198,0.041812589089569085,96.688,14,15,capitalisation
Spain,1992,0.12142793086304504,0.010904575516605355,0.11805969330294275,114.623,14,15,capitalisation
Spain,1993,0.3960376547450952,0.13944932186572295,0.3971706443458165,142.214,14,15,capitalisation
Spain,1994,-0.0727499788264594,-0.01589712022541962,-0.0735975305136981,131.739,14,15,capitalisation
Spain,1995,0.07451889699872472,0.19106384646586874,0.0749326660241516,121.409,14,15,capitalisation
Spain,1996,0.2526420808786878,0.19229896901031462,0.2541696002908742,131.275,14,15,capitalisation
Spain,1997,0.3692800859143166,0.22583581504246159,0.3700828848551234,151.702,14,15,capitalisation
Spain,1998,0.1264355052246371,0.18431271226749554,0.13031452618828765,142.60699,14,15,capitalisation
Spain,1999,0.3932739986756788,0.22371835598989945,0.3892364140084654,165.62412900656977,14,15,capitalisation
Spain,2000,-0.019278635772525643,-0.04498482180780402,-0.021471976765949363,178.81354110693175,14,15,capitalisation
Spain,2001,-0.1502803856613364,-0.16439486848245363,-0.1486554632481718,188.79609667536593,14,15,capitalisation
Spain,2002,-0.3213595104704464,-0.2209143329828581,-0.3193614558814608,158.65929245732812,14,15,capitalisation
Spain,2003,0.013224210569389383,0.16557722529248564,0.019119313254832182,131.73871733966746,14,15,capitalisation
Spain,2004,0.058161495555088205,0.12538123589516076,0.06100013168615792,122.15402687027384,14,15,capitalisation
Spain,2005,0.20070619286686542,0.09882659148504867,0.20106080173409557,141.04094261252862,14,15,capitalisation
Spain,2006,0.052604435898823576,0.14988799667629912,0.059394509694912,126.33712984054668,14,15,capitalisation
Spain,2007,-0.05444277481163573,0.032911936689040654,-0.05163109852033376,113.02628897493369,14,15,capitalisation
Spain,2008,-0.3679405044254266,-0.3949829240962516,-0.3686198553106709,119.5559387799094,14,15,capitalisation
Spain,2009,0.23097150534699362,0.23400647255151022,0.2344321685960964,115.49770928779668,14,15,capitalisation
Spain,2010,0.18955485463567912,0.09616833711201615,0.18100881990648277,124.52177817691963,14,15,capitalisation
Spain,2011,-0.017859672013746164,-0.04540143881379201,-0.019730898031399602,128.59262694180384,14,15,capitalisation
Spain,2012,0.09594167265357911,0.12448821134612627,0.09456033933985153,126.10732150977718,14,15,capitalisation
Spain,2013,0.21916266322633504,0.2976709915498519,0.22024202236389367,120.64824885795085,14,15,capitalisation
Spain,2014,0.23335441033454862,0.10716164205347539,0.2308363324915912,137.0447244872745,14,15,capitalisation
Spain,2015,0.14740688586016848,0.0408058691230803,0.1442522911557902,152.82998071093965,14,15,capitalisation
Spain,2016,0.06480054164082683,0.035942640502929016,0.06404401151620642,157.84650412674318,14,15,capitalisation
Spain,2017,0.0537654168226962,0.16446334127970832,0.05416715245149906,138.73592929208715,14,15,capitalisation
Spain,2018,0.04120646330892885,0.003815319163077237,0.03482835006253637,145.31528384279477,14,15,PIB proxy
Spain,2019,0.16517562845158928,0.1340649756489488,0.1647507786962319,148.10931102011747,14,15,PIB proxy
Spain,2020,0.020549786233734935,0.068538397796306,0.01604118762892548,135.5928612175047,14,15,PIB proxy
Spain,2021,0.16166721343627644,0.18559362306065563,0.1593717168436395,130.8228294699839,14,15,PIB proxy
Spain,2022,-0.11379553712753387,-0.148089057440219,-0.10948555095252632,147.1825259827803,14,15,PIB proxy
Spain,2023,0.13886245646951334,0.16863583486407951,0.13806257767874608,143.050385078757,14,15,PIB proxy
Spain,2024,0.14734247912548248,0.15690180768494527,0.1508866560550055,142.90734288960905,14,15,PIB proxy
Spain,2025,0.13629857059658157,0.17102662560999,0.1485078120258705,137.12024251719544,14,15,PIB proxy
Finland,1897,0.033362058436501085,0.08110555867197247,0.033795107090743404,0.05185232,11,12,PIB proxy
Finland,1898,0.0864809937224933,0.10910275724528747,0.08562054009432285,0.052235159999999996,11,12,PIB proxy
Finland,1899,0.029045674023188583,0.06457597081084798,0.029045674023188583,0.052428,10,10,capitalisation
Finland,1900,0.0915095845094267,0.08109533321900195,0.0915095845094267,0.05214016,11,11,capitalisation
Finland,1901,0.08565976062164804,0.06904819181156982,0.08529317612371967,0.05195663999999999,14,15,PIB proxy
Finland,1902,0.05453588749594673,0.04596603075131259,0.05453588749594673,0.05206408,13,13,capitalisation
Finland,1903,-0.049437725408287836,-0.06319843671987999,-0.049437725408287836,0.0521196,13,13,capitalisation
Finland,1904,0.18517716417917085,0.1872381082895804,0.18517716417917085,0.0519662,13,13,capitalisation
Finland,1905,0.14965009221554126,0.14996600651202663,0.14965009221554126,0.05205792,13,13,capitalisation
Finland,1906,0.08566878336591754,0.10178086464030103,0.08517907341672859,0.052452450000000005,14,15,PIB proxy
Finland,1907,-0.16003343589429553,-0.16630862093484472,-0.16003343589429553,0.052643640000000005,13,13,capitalisation
Finland,1908,0.13252451720995984,0.2084239217182072,0.13252451720995984,0.05217645,13,13,capitalisation
Finland,1909,0.1647409427194022,0.16292047885526514,0.1647409427194022,0.05207976,13,13,capitalisation
Finland,1910,-0.02023525156511974,-0.046643430357075216,-0.02023525156511974,0.052099040000000006,13,13,capitalisation
Finland,1911,0.01272440213451298,0.03877325907531901,0.01272440213451298,0.05216552,13,13,capitalisation
Finland,1912,0.041155949235701206,0.038781870495026835,0.041155949235701206,0.052114799999999996,13,13,capitalisation
Finland,1913,-0.04901168776629361,-0.056099693076093096,-0.04880393047522302,0.05221268,13,14,capitalisation
Finland,1914,0.09044610071838677,-0.04332604299017175,0.09031093256601808,0.058811999999999996,14,15,capitalisation
Finland,1915,0.16939666057986313,0.10158888724653067,0.16910443916078766,0.0720986,12,13,capitalisation
Finland,1916,-0.1451264508161738,-0.008399347811640895,-0.14330045882637454,0.07395449999999999,12,13,capitalisation
Finland,1917,-0.5949326043159336,-0.2555142282868676,-0.5938955093858658,0.0640195,12,13,capitalisation
Finland,1918,-0.5131531574163247,-0.006621859639847488,-0.5137762729077282,0.0883679,11,12,capitalisation
Finland,1919,3.002795663587494,0.038239235701908604,2.9835388206287994,0.282375,11,12,capitalisation
Finland,1920,-0.1582650920165095,-0.2715512774536929,-0.15763161974891227,0.31042374999999994,11,12,capitalisation
Finland,1921,0.6148490208837476,0.1813636806718757,0.6101923479006588,0.5793539999999999,12,13,capitalisation
Finland,1922,-0.038711649778847335,0.3350037574221141,-0.038216913599185554,0.4206654,13,14,capitalisation
Finland,1923,-0.06591025596621802,0.05822403605285053,-0.06572509610745447,0.38364299999999996,13,14,capitalisation
Finland,1924,0.25974332291838786,0.17010168865431205,0.259248832162398,0.42585839999999997,13,14,capitalisation
Finland,1925,0.11839363254293733,0.19473430171821313,0.11863018787951862,0.3992888,13,14,capitalisation
Finland,1926,0.1268478522677723,0.11444415949908174,0.12722970301845837,0.39688530000000005,12,13,capitalisation
Finland,1927,0.27555480920698905,0.28525993925601845,0.27621346518056855,0.3988523,12,13,capitalisation
Finland,1928,0.284587783985105,0.3386723788187325,0.283753428710775,0.39640949999999997,12,13,capitalisation
Finland,1929,-0.04851336242221571,-0.06659205377717614,-0.048645046220190946,0.3996519,13,14,capitalisation
Finland,1930,-0.137805891489725,-0.1823809575971942,-0.13760291858016183,0.3967953,13,14,capitalisation
Finland,1931,-0.08834245929841722,-0.2917980920286224,-0.08797598841110144,0.518175,13,14,capitalisation
Finland,1932,0.1843143532822491,0.09956115416656758,0.18394554962234877,0.64883,13,14,capitalisation
Finland,1933,0.2621493922775435,0.39735149126850783,0.26257429105575625,0.53572,13,14,capitalisation
Finland,1934,-0.037760171522808195,0.01420101915063187,-0.037372763897934425,0.450595,13,14,capitalisation
Finland,1935,0.28852989034394394,0.2739655483019795,0.2881602700944008,0.46308,13,14,capitalisation
Finland,1936,0.25705901498804606,0.2602794106118831,0.25740795271331307,0.45672399999999996,13,14,capitalisation
Finland,1937,-0.2672431314895046,-0.24238684019606715,-0.2668147105455777,0.45922100000000005,13,14,capitalisation
Finland,1938,0.020785446920462025,0.05642745948393565,0.020706842581125873,0.464215,13,14,capitalisation
Finland,1939,-0.062114443951144294,0.01909882408713104,-0.062137446008602604,0.444235,14,15,capitalisation
Finland,1940,-0.12353790538662279,-0.10169757660940427,-0.12319046068557649,0.49870099999999995,12,13,capitalisation
Finland,1941,-0.1223871744626932,-0.058339599284331106,-0.12149105362759827,0.48608,11,12,capitalisation
Finland,1942,-0.053680824004493366,0.036409761138115865,-0.05316031239033747,0.48568799999999995,11,12,capitalisation
Finland,1943,0.05453389018596022,0.11350648108093032,0.05388137030593021,0.48568799999999995,11,12,capitalisation
Finland,1944,0.07457338600814101,0.10597072467946686,0.07407524450631331,0.48568799999999995,11,12,capitalisation
Finland,1945,1.4046235152169162,0.16832133508533004,1.4024201474437428,1.3571069999999998,11,12,capitalisation
Finland,1946,0.6309906102666045,-0.05396668177851488,0.6281228931886225,4.0,11,12,capitalisation
Finland,1947,-0.24493708324996544,-0.11330017471045531,-0.2449039270165515,4.1,12,13,capitalisation
Finland,1948,0.03428162655486511,-0.06675376328676959,0.03334655950515031,5.4,12,13,capitalisation
Finland,1949,-0.3205722590784915,0.07695895706937955,-0.31970471001081335,3.61,12,13,capitalisation
Finland,1950,0.4826721763508537,0.19117213915879097,0.4828579620339897,5.0,13,14,capitalisation
Finland,1951,-0.09774171662496578,0.1230465469863147,-0.09758686476066547,4.35,13,14,capitalisation
Finland,1952,0.01049638112096396,0.08357758801252377,0.010246219405744439,3.85,13,14,capitalisation
Finland,1953,0.08915618562036043,0.06157804309690415,0.08948623310171899,3.95,14,15,capitalisation
Finland,1954,0.31782086126310904,0.45569713445859805,0.3173490729076349,3.54,13,14,capitalisation
Finland,1955,0.32068346322924834,0.25634071942758685,0.3211062635478752,3.58,14,15,capitalisation
Finland,1956,-0.053699641981932,0.02810154123893769,-0.053738800047511304,3.58,14,15,capitalisation
Finland,1957,-0.10705389906174234,-0.09121502966515438,-0.10724533478174325,3.8,14,15,capitalisation
Finland,1958,0.18788089898796834,0.2856658772758355,0.18762811734474916,3.64,14,15,capitalisation
Finland,1959,0.16093637843525355,0.21404007091593244,0.16116896993780916,3.5,14,15,capitalisation
Finland,1960,-0.05801856705391639,0.010687684893853421,-0.05783573587242152,3.3,14,15,capitalisation
Finland,1961,0.1649964683784535,0.19127525987203445,0.16477500939395684,3.219,14,15,capitalisation
Finland,1962,-0.11615709551076836,-0.0959525649541437,-0.11595898087765066,3.223,14,15,capitalisation
Finland,1963,0.11443807496935032,0.14071868504348223,0.11431683075644061,3.22,14,15,capitalisation
Finland,1964,-0.018143123109818915,0.060909337158341306,-0.018139590510411696,3.22,14,15,capitalisation
Finland,1965,0.04912624461126369,0.0720347261664881,0.04900166016615004,3.22,14,15,capitalisation
