month,AUS,BEL,CAN,CHE,DEU,DNK,ESP,EUR,FIN,FRA,GBR,IRL,ITA,JPN,NLD,NOR,PRT,SWE,USA
1929-09,0.0034416640927,0.00300630280161,,0.00343437924461,0.00601371879714,0.00401234425828,0.00287089873111,,0.00565414541075,0.00248248953502,0.00339424580064,,0.00443995656836,0.00364599129185,0.0034584508981,0.00327373971032,0.00643402997114,0.00311281674733,0.00324129807381
1929-10,0.0034416640927,0.00300630280161,,0.00343437924461,0.00601371879714,0.00401234425828,0.00287089873111,,0.00565414541075,0.00248248953502,0.00339424580064,,0.00443995656836,0.00364599129185,0.0034584508981,0.00327373971032,0.00643402997114,0.00311281674733,0.00324129807381
1929-11,0.0034416640927,0.00300630280161,,0.00343437924461,0.00601371879714,0.00401234425828,0.00287089873111,,0.00565414541075,0.00248248953502,0.00339424580064,,0.00443995656836,0.00364599129185,0.0034584508981,0.00327373971032,0.00643402997114,0.00311281674733,0.00324129807381
1929-12,0.0034416640927,0.00300630280161,,0.00343437924461,0.00601371879714,0.00401234425828,0.00287089873111,,0.00565414541075,0.00248248953502,0.00339424580064,,0.00443995656836,0.00364599129185,0.0034584508981,0.00327373971032,0.00643402997114,0.00311281674733,0.00324129807381
1930-01,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-02,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-03,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-04,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-05,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-06,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-07,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-08,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-09,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-10,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-11,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1930-12,0.00354974622598,0.00326497925748,,0.00343437924461,0.00664346393717,0.0041955678454,0.00287089873111,,0.00565414541075,0.00284667146833,0.00428107891371,,0.00541102426112,0.00317078186276,0.0039305718035,0.00320940471498,0.00643402997114,0.00335409499041,0.00333288720634
1931-01,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-02,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-03,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-04,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-05,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-06,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-07,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-08,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-09,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-10,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-11,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1931-12,0.00354974622598,0.00285474803825,,0.00335409499041,0.00459855826723,0.00386070795509,0.00287089873111,,0.0048675504594,0.00193755174339,0.00204354121467,,0.0048675504594,0.00317078186276,0.00171702520791,0.00266880867116,0.00604491925671,0.002951609308,0.00330205066514
1932-01,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-02,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-03,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-04,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-05,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-06,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-07,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-08,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-09,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-10,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-11,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1932-12,0.00349987832847,0.00189675381722,,0.00291126310091,0.00678282076802,0.00375681139322,0.00287089873111,,0.0044716988934,0.00129079656433,0.00294354161497,,0.0048675504594,0.00322227546499,0.00121682326897,0.00273352640332,0.00565414541075,0.00303224880305,0.00339363567001
1933-01,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-02,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-03,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-04,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-05,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-06,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-07,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-08,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-09,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-10,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-11,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1933-12,0.00269826009407,0.00201909296787,,0.00248248953502,0.00410599359369,0.00427511552022,0.00287089873111,,0.00407412384302,0.00107693160245,0.00123326695817,,0.00477270257129,0.0029580631288,0.000672506971996,0.00263643271679,0.00526169408931,0.00316112366836,0.00284576790947
1934-01,0.00227794171061,0.00205983630019,,0.0024568067365,0.00411395944145,0.00370081798607,0.002951609308,,0.00367480954356,0.00134828991065,0.000490342126656,,0.00317722019077,0.00264128981296,0.000912077354757,0.00219822712357,0.0044716988934,0.00229578839825,0.00253053476111
1934-02,0.00227794171061,0.00205983630019,,0.0024568067365,0.00411395944145,0.00370081798607,0.002951609308,,0.00367480954356,0.00134828991065,0.000490342126656,,0.00317722019077,0.00264128981296,0.000912077354757,0.00219822712357,0.0044716988934,0.00229578839825,0.00253053476111
1934-03,0.00227794171061,0.00205983630019,,0.0024568067365,0.00411395944145,0.00370081798607,0.002951609308,,0.00367480954356,0.00134828991065,0.000490342126656,,0.00317722019077,0.00264128981296,0.000912077354757,0.00219822712357,0.0044716988934,0.00229578839825,0.00253053476111
1934-04,0.00227794171061,0.00205983630019,,0.0024568067365,0.00411395944145,0.00370081798607,0.002951609308,,0.00367480954356,0.00134828991065,0.000490342126656,,0.00317722019077,0.00264128981296,0.000912077354757,0.00219822712357,0.0044716988934,0.00229578839825,0.00253053476111
1934-05,0.00227794171061,0.00205983630019,,0.0024568067365,0.00411395944145,0.00370081798607,0.002951609308,,0.00367480954356,0.00134828991065,0.000490342126656,,0.00317722019077,0.00264128981296,0.000912077354757,0.00219822712357,0.0044716988934,0.00229578839825,0.00253053476111
1934-06,0.00227794171061,0.00205983630019,,0.0024568067365,0.00411395944145,0.00370081798607,0.002951609308,,0.00367480954356,0.00134828991065,0.000490342126656,,0.00317722019077,0.00264128981296,0.000912077354757,0.00219822712357,0.0044716988934,0.00229578839825,0.00253053476111
1934-07,0.00227794171061,0.00205983630019,,0.0024568067365,0.00411395944145,0.00370081798607,0.002951609308,,0.00367480954356,0.00134828991065,0.000490342126656,,0.00317722019077,0.00264128981296,0.000912077354757,0.00219822712357,0.0044716988934,0.00229578839825,0.00253053476111
1934-08,0.00227794171061,0.00205983630019,,0.0024568067365,0.00411395944145,0.00370081798607,0.002951609308,,0.00367480954356,0.00134828991065,0.000490342126656,,0.00317722019077,0.00264128981296,0.000912077354757,0.00219822712357,0.0044716988934,0.00229578839825,0.00253053476111
