month,signal_1m_gross_return,signal_1m_net_return,signal_1m_cash_collateral_return,signal_1m_portfolio_vol_scalar,signal_1m_gross_exposure,signal_1m_turnover,signal_1m_transaction_cost,signal_3m_gross_return,signal_3m_net_return,signal_3m_cash_collateral_return,signal_3m_portfolio_vol_scalar,signal_3m_gross_exposure,signal_3m_turnover,signal_3m_transaction_cost,signal_6m_gross_return,signal_6m_net_return,signal_6m_cash_collateral_return,signal_6m_portfolio_vol_scalar,signal_6m_gross_exposure,signal_6m_turnover,signal_6m_transaction_cost,signal_12m_gross_return,signal_12m_net_return,signal_12m_cash_collateral_return,signal_12m_portfolio_vol_scalar,signal_12m_gross_exposure,signal_12m_turnover,signal_12m_transaction_cost,mf_1_3_12_gross_return,mf_1_3_12_net_return,mf_1_3_12_cash_collateral_return,mf_1_3_12_portfolio_vol_scalar,mf_1_3_12_gross_exposure,mf_1_3_12_turnover,mf_1_3_12_transaction_cost,mf_1_6_12_gross_return,mf_1_6_12_net_return,mf_1_6_12_cash_collateral_return,mf_1_6_12_portfolio_vol_scalar,mf_1_6_12_gross_exposure,mf_1_6_12_turnover,mf_1_6_12_transaction_cost,active_equity,active_bond,active_commodity,active_currency,active_sectors
2000-02,0.00183137835823,0.000429280091375,0.00482804251254,2.16270170539,2.59777025332,2.3216986284,0.000696509588521,0.0252113441462,0.0240381476251,0.00482804251254,2.32031814783,2.8407435628,1.55869280926,0.000467607842778,0.0122019584462,0.01117182229,0.00482804251254,2.07955032215,2.5698277475,1.08182492635,0.000324547477905,0.00136237762644,0.000596970151539,0.00482804251254,2.22662123431,2.78050536259,0.199395988531,5.98187965592e-05,0.00841287885209,0.00724259309524,0.00482804251254,2.94787652329,2.16011994451,1.54899026172,0.000464697078517,0.00274028636574,0.00158279801207,0.00482804251254,2.82300414789,2.18242784622,1.5063322511,0.000451899675331,6,6,20,5,4
2000-03,-0.0331786538171,-0.0348715769138,0.00487545012591,2.17811911478,2.61964727024,3.29111472776,0.000987334418327,-0.00594682699433,-0.00685906619369,0.00487545012591,2.31631514934,2.82894806239,0.688835070069,0.000206650521021,-0.00773349583774,-0.00873864459154,0.00487545012591,2.08095857133,2.57117057026,0.998533584851,0.000299560075455,0.00741813021367,0.00660888230983,0.00487545012591,2.23910079585,2.79449717084,0.345530751675,0.000103659225502,-0.0172011752105,-0.0184672651461,0.00487545012591,2.94903693302,2.96795739752,1.86833752445,0.000560501257334,-0.017640375281,-0.0189735937114,0.00487545012591,2.81997844308,2.90385124707,2.09209917346,0.000627629752039,6,6,20,5,4
2000-04,0.0255484931499,0.0241565149787,0.00497808230113,2.13000115284,2.56636312347,2.28796497626,0.000686389492878,0.0276574080384,0.0265129545706,0.00497808230113,2.3129498977,2.76870171325,1.46288263141,0.000438864789424,-0.0117269327675,-0.0126181761197,0.00497808230113,2.102437138,2.59051031468,0.618848912897,0.000185654673869,-0.00612895565477,-0.00693190750802,0.00497808230113,2.2390516667,2.79778271156,0.324543916391,9.73631749173e-05,0.0205115600261,0.0193051471799,0.00497808230113,2.91642262339,2.19817197734,1.66941389282,0.000500824167845,0.0047002589022,0.00356786968669,0.00497808230113,2.78690976074,2.23246380479,1.42266845724,0.000426800537173,6,6,20,5,4
2000-05,-0.0125305200599,-0.0138827933559,0.00508848047427,2.14106435352,2.55949419596,2.15561539231,0.000646684617693,0.0215601254856,0.0204634875265,0.00508848047427,2.31247055441,2.74008542673,1.30349760247,0.00039104928074,0.0286706783883,0.0276461507204,0.00508848047427,2.08786554871,2.57774522412,1.06312996532,0.000318938989595,0.0415383982906,0.0406580408802,0.00508848047427,2.22749796582,2.77263263929,0.582562440253,0.000174768732076,0.0166611255672,0.0154577254785,0.00508848047427,2.90924418579,2.26237495569,1.65937136788,0.000497811410365,0.0209827547445,0.0197763015438,0.00508848047427,2.78978509834,2.43005759993,1.66954840791,0.000500864522373,6,6,20,5,4
2000-06,-0.0363221117759,-0.0376738053567,0.00542672902525,2.24818804454,2.70983996187,2.15368300825,0.000646104902475,-0.0328594976315,-0.0338729205547,0.00542672902525,2.33572323861,2.80349098997,1.02611414952,0.000307834244856,-0.0303162270695,-0.0314332199103,0.00542672902525,2.08157260301,2.56955337598,1.37134720818,0.000411404162455,-0.052447454708,-0.0533841743285,0.00542672902525,2.19564907807,2.738656911,0.770436473902,0.00023113094217,-0.0576734533551,-0.0588942871915,0.00542672902525,2.97492586897,2.71772270634,1.71748386016,0.000515245158049,-0.0556691414677,-0.0568444719434,0.00542672902525,2.79940067141,2.50136806109,1.56580599119,0.000469741797356,6,6,20,5,4
2000-07,-0.00907794620303,-0.0107718226215,0.00544243108958,2.21004368201,2.64217272945,3.29429246698,0.000988287740095,0.0129339419866,0.0117295328208,0.00544243108958,2.27820576295,2.75171948377,1.66273495824,0.000498820487473,0.0255470765507,0.0243832345357,0.00544243108958,2.03050856073,2.47890529093,1.52751112227,0.00045825333668,0.0177269749828,0.0169136073356,0.00544243108958,2.10304185488,2.56846796415,0.359263229496,0.000107778968849,0.00904925755125,0.00772275967072,0.00544243108958,2.77131866978,1.98366192619,2.06969734067,0.000620909202201,0.0152969216188,0.0139428176084,0.00544243108958,2.61498026031,2.11193099972,2.16171777329,0.000648515331986,6,6,20,5,4
2000-08,0.0172353163874,0.0153416999729,0.00539531680184,2.2398857557,2.65242932083,3.96009245393,0.00118802773618,0.0108484806372,0.00982736855714,0.00539531680184,2.28311923413,2.76865188259,1.05174467253,0.00031552340176,0.0250867253382,0.0241371233079,0.00539531680184,2.06871890697,2.53245742444,0.81337783998,0.000244013351994,0.0386389078294,0.0376092998762,0.00539531680184,2.21307776889,2.71007349791,1.08006424951,0.000324019274853,0.0271574313949,0.0258282587962,0.00539531680184,2.86044914078,1.85905213902,2.07861306788,0.000623583920365,0.0330817865638,0.0317786958792,0.00539531680184,2.73530500425,1.92242450742,1.99167335425,0.000597502006275,6,6,20,5,4
2000-09,-0.00758548665216,-0.00908127922693,0.0053481782153,2.2385254653,2.64121316242,2.63401298812,0.000790203896437,-0.00799069157446,-0.00942725252998,0.0053481782153,2.29811243972,2.78103256792,2.4365742573,0.000730972277189,0.0136452020683,0.0127710139651,0.0053481782153,2.06015528226,2.51435689221,0.561998082981,0.000168599424894,0.0219859783158,0.0212338432773,0.0053481782153,2.18495748883,2.66613068569,0.155154533857,4.65463601572e-05,0.00114932328774,-0.000121266578506,0.0053481782153,2.85566973397,2.37288704421,1.88333729303,0.000565001187909,0.0123304956344,0.0112875492734,0.0053481782153,2.71232649223,2.18723220237,1.12452560898,0.000337357682694,6,6,20,5,4
2000-10,0.0176027972022,0.0161100892118,0.00534031941998,2.2364377162,2.62135366289,2.62373104002,0.000787119312006,0.00737961164487,0.00595749527112,0.00534031941998,2.29245574469,2.69370344779,2.38842565136,0.000716527695408,0.0399267650978,0.0390998320676,0.00534031941998,2.05938092744,2.49163093378,0.404481172685,0.000121344351805,0.00599810601028,0.00481572234431,0.00534031941998,2.18031070952,2.64099773498,1.58931662542,0.000476794987625,0.0126610972565,0.0111406206695,0.00534031941998,2.8576012733,2.59669788059,2.71629302904,0.000814887908712,0.0272981022526,0.0260486671521,0.00534031941998,2.71263062618,2.50760521093,1.8128214073,0.00054384642219,6,6,20,5,4
2000-11,0.00388066120776,0.00239803482324,0.00539531680184,2.23147824792,2.71109233733,2.59012568729,0.000777037706187,-0.0189528204988,-0.0201166382961,0.00539531680184,2.30464876359,2.78959741046,1.52743039676,0.000458229119027,-0.00632991631471,-0.00729736295504,0.00539531680184,2.03502606674,2.48202475397,0.872859873299,0.00026185796199,0.00546896640755,0.00441643992928,0.00539531680184,2.17978978133,2.668923421,1.15645933309,0.000346937799926,-0.00458044731609,-0.00589790491988,0.00539531680184,2.85926565692,2.84264897917,2.03956308483,0.00061186892545,0.000339300099494,-0.000913707774515,0.00539531680184,2.70024057475,2.68755499737,1.82473065224,0.000547419195671,6,6,20,5,4
2000-12,-0.0297339287421,-0.0311949777614,0.00537960664082,2.23132135271,2.65971090009,2.51820113648,0.000755460340944,-0.0414894473445,-0.0424723589455,0.00537960664082,2.28327086938,2.77692478988,0.924409742132,0.00027732292264,-0.0364153674952,-0.0371963676139,0.00537960664082,2.0569345335,2.50651513278,0.251371467879,7.54114403636e-05,-0.0369447342653,-0.0377902834212,0.00537960664082,2.18053101646,2.67695088287,0.466534925237,0.000139960477571,-0.051435451375,-0.0526026580677,0.00537960664082,2.85428528657,2.84870487466,1.53872671439,0.000461618014317,-0.0497464087693,-0.0508293744989,0.00537960664082,2.69984618263,2.64931988662,1.25792350426,0.000377377051278,6,6,20,5,4
2001-01,0.00260938633202,0.00127712173994,0.00522235632413,2.20877083265,2.53655421214,2.08891971246,0.000626675913739,0.00692140385559,0.00561939404339,0.00522235632413,2.21214710016,2.55945074215,1.9880704462,0.000596421133859,0.0277035963555,0.0267284025641,0.00522235632413,1.99338876038,2.30938428429,0.898683710241,0.000269605113072,0.0236344230179,0.0227854192563,0.00522235632413,2.17738436558,2.53393931236,0.478050277764,0.000143415083329,0.0135810596461,0.0122892784073,0.00522235632413,2.75917551619,2.08417962262,1.95397520152,0.000586192560455,0.0226522654199,0.0215175011284,0.00522235632413,2.60524858321,1.84573895573,1.43058537716,0.000429175613149,6,6,20,5,4
2001-02,-0.0109081345043,-0.0126573329212,0.00456685990481,2.21122955855,2.51777743468,3.47869912855,0.00104360973857,-0.0214088598863,-0.0227125269468,0.00456685990481,2.21575789222,2.49120919402,1.99359460712,0.000598078382136,0.0176308529903,0.0163620299362,0.00456685990481,1.98912830782,2.23503186902,1.87744791928,0.000563234375784,0.0266189868306,0.0254331587174,0.00456685990481,2.16923285748,2.44874336596,1.60079811648,0.000480239434944,-0.00330037743245,-0.00462038068386,0.00456685990481,2.76035869942,1.69413675808,2.04804857691,0.000614414573072,0.0131043559911,0.0118535410066,0.00456685990481,2.59476183963,2.03777058134,1.81742102036,0.000545226306108,15,15,20,6,4
2001-03,0.0697039448351,0.0683604916998,0.00428107890945,2.21059371755,2.53665648825,2.12621485665,0.000637864456995,-0.0306463024493,-0.0315583881184,0.00428107890945,2.20030572853,2.49567882551,0.688323302573,0.000206496990772,0.0322388211661,0.0313848662426,0.00428107890945,2.00297567591,2.266487162,0.494554150566,0.00014836624517,0.0443780852473,0.0433026485561,0.00428107890945,2.17060959408,2.46312931891,1.23282670938,0.000369848012813,0.0345707078233,0.0335123550602,0.00428107890945,2.77514244787,1.86283403159,1.17588028255,0.000352764084765,0.0617511226522,0.0606646070578,0.00428107890945,2.61324703394,2.17304906851,1.26975638686,0.000380926916057,15,15,20,6,4
2001-04,-0.00623648561743,-0.00738314617992,0.00398642440128,2.0779917278,2.29082999994,1.47023961384,0.000441071884153,-0.0095164080104,-0.0107209827603,0.00398642440128,2.18330101962,2.44838780151,1.66328690522,0.000498986071566,-0.0150334584351,-0.0159423011187,0.00398642440128,1.98912853438,2.22749069315,0.677513350627,0.000203254005188,-0.00952787189873,-0.0103589227247,0.00398642440128,2.12712906777,2.36571634501,0.41820715883,0.000125462147649,-0.0141211700477,-0.0152526423611,0.00398642440128,2.74222478419,2.25694884976,1.41961211686,0.000425883635058,-0.0141437309194,-0.0151541705844,0.00398642440128,2.48788754742,2.04331046964,1.01616995556,0.000304850986667,15,15,20,6,4
2001-05,0.0237813997155,0.022492575965,0.0036988176007,2.07644800489,2.33693495014,1.94411690707,0.00058323507212,0.0306781873072,0.0294602118239,0.0036988176007,2.17922102898,2.44292533973,1.70795601645,0.000512386804936,-0.035374383587,-0.0362448510103,0.0036988176007,1.97307789952,2.20715111092,0.549595816787,0.000164878745036,0.0282900074758,0.0272322704269,0.0036988176007,2.120479432,2.35739539607,1.17382790201,0.000352148370602,0.0326802363827,0.0313793903449,0.0036988176007,2.72941706253,2.37561100527,1.98419119824,0.000595257359471,0.00625167779974,0.00512833449481,0.0036988176007,2.47122087435,1.77240563323,1.39251542199,0.000417754626598,15,15,20,6,4
2001-06,0.00574962984397,0.00430283266771,0.00328981647004,2.07548134958,2.3348104832,2.47069499308,0.000741208497923,0.0191076358119,0.018326323829,0.00328981647004,2.16061220239,2.41960251346,0.252411015264,7.57233045792e-05,0.0289598985921,0.0280546856629,0.00328981647004,1.94186340034,2.17275290878,0.66541416956,0.000199624250868,0.0183332592779,0.0173653592383,0.00328981647004,2.11860839213,2.35435726567,0.874371203959,0.000262311361188,0.0179809702644,0.0168111025893,0.00328981647004,2.69696653451,1.93261895637,1.54759665564,0.000464278996693,0.0214227491626,0.0202482121746,0.00328981647004,2.50385508303,1.77782100409,1.56316103204,0.000468948309611,15,15,20,6,4
2001-07,-0.0361599329888,-0.0374770975398,0.00306448453975,2.077628807,2.3485267778,2.03858624231,0.000611575872693,-0.0269403154132,-0.0279808737673,0.00306448453975,2.15669744906,2.42181463071,1.11656558593,0.000334969675778,-0.00532280536559,-0.00640841650868,0.00306448453975,1.96153558471,2.19309667761,1.26674154919,0.000380022464758,-0.0097266860282,-0.0106768982152,0.00306448453975,2.15174586655,2.40022553243,0.815411695476,0.000244623508643,-0.0296153356063,-0.0308079649017,0.00306448453975,2.71484935283,2.17150967108,1.6234687235,0.00048704061705,-0.021383596377,-0.0225784476069,0.00306448453975,2.53608370434,2.11150581915,1.63087517181,0.000489262551544,15,15,20,6,4
2001-08,0.0343216956999,0.0326481655825,0.00300000158941,2.05420407792,2.31648542099,3.22647146331,0.000967941438993,-0.0304216759107,-0.0314373322726,0.00300000158941,2.13867107664,2.38422120765,1.03355894513,0.000310067683538,-0.0286544220153,-0.0294992300867,0.00300000158941,1.98835166297,2.20636548749,0.46406464369,0.000139219393107,-0.0299847610256,-0.0307734847204,0.00300000158941,2.15401606567,2.38459689161,0.277116721431,8.31350164294e-05,-0.0125454574303,-0.0137912683494,0.00300000158941,2.70131851955,1.7512558463,1.80074080264,0.000540222240791,-0.0123559593828,-0.013496821797,0.00300000158941,2.55277183616,1.9121415274,1.45091245312,0.000435273735936,15,15,20,6,4
2001-09,0.0575267655613,0.0564501297958,0.00285474799877,2.47009835737,2.78821870558,1.23682362356,0.000371047087069,0.0389981235657,0.0377237152164,0.00285474799877,2.37771058155,2.6577148981,1.89606556992,0.000568819670977,0.0514310234111,0.0504866299838,0.00285474799877,2.03312893012,2.26924596768,0.796015829811,0.000238804748943,0.0671471412392,0.0660952985165,0.00285474799877,2.16577540923,2.4087857348,1.15418014798,0.000346254044393,0.0765419657664,0.0753131916004,0.00285474799877,3,2.60485558088,1.74395162556,0.000523185487668,0.0742946673145,0.0732151425065,0.00285474799877,2.87535016953,2.26116702924,1.24645376539,0.000373936129616,15,15,20,6,4
2001-10,0.0052455528753,0.00396525628649,0.00236077133893,2.39477343318,2.71252478047,1.91569303489,0.000574707910467,0.00245121004327,0.00117319185835,0.00236077133893,2.34234669215,2.61901282681,1.90809835528,0.000572429506583,-0.000400338531744,-0.00151890237568,0.00236077133893,2.01404521026,2.26594770549,1.37658388533,0.0004129751656,0.0069200199669,0.00587039558948,0.00236077133893,2.08765431132,2.33379339656,1.14678566358,0.000344035699075,0.00473651458259,0.00341808879723,0.00236077133893,3,2.54917608979,2.04279035675,0.000612837107025,0.00455975644164,0.00331937993405,0.00236077133893,2.77147952137,1.80180311164,1.78262609751,0.000534787829253,15,15,20,6,4
2001-11,-0.0360329516756,-0.0376050593028,0.00190491487473,2.47736637742,2.90368684306,2.8883964962,0.000866518948861,-0.0206976580502,-0.0216475587357,0.00190491487473,2.57276606737,2.96282137755,0.81437335725,0.000244312007175,-0.0466671543199,-0.0479716508476,0.00190491487473,2.24715798745,2.60029969323,1.99635949814,0.000598907849443,-0.0367828245104,-0.0377875681394,0.00190491487473,2.34871109387,2.70424349636,0.997183169055,0.000299154950716,-0.0415556486575,-0.0426492157785,0.00190491487473,3,2.58635798856,1.29326147558,0.000387978442675,-0.048953130192,-0.0501542943269,0.00190491487473,2.9067468037,2.59558076954,1.65191818841,0.000495575456524,15,15,20,6,4
2001-12,-0.00992128602938,-0.0111883694253,0.00167612827692,2.56961790168,3.026804365,1.8716490585,0.000561494717551,-0.00793825726811,-0.0092234378759,0.00167612827692,2.9292142091,3.35064066451,1.93197309817,0.000579591929452,0.00770732177056,0.00672617290065,0.00167612827692,2.34189105323,2.71706196962,0.91853397191,0.000275560191573,-0.0030305984853,-0.00385028217517,0.00167612827692,2.27994453238,2.62554816499,0.380316705105,0.000114095011531,-0.00662337366416,-0.00776461739828,0.00167612827692,3,2.14088911346,1.45218351928,0.000435655055784,-0.00402826481271,-0.00504630549982,0.00167612827692,2.90318586367,2.12512357918,1.04150669589,0.000312452008768,15,15,20,6,4
2002-01,0.00244354584112,0.000839748499118,0.00151235664254,2.56798022997,3.03583570366,2.99402887888,0.000898208663663,-0.00281203930369,-0.00392937302127,0.00151235664254,2.99350165111,3.42127970469,1.37248346416,0.000411745039248,-0.0216699501086,-0.0225964597375,0.00151235664254,2.39822233516,2.77424075537,0.736403168383,0.000220920950515,0.00478780250336,0.00381063976339,0.00151235664254,2.30563773557,2.64271483393,0.905246872121,0.000271574061636,0.00395579838311,0.00282472173903,0.00151235664254,3,2.16948833868,1.41829321913,0.00042548796574,-0.00807303042286,-0.00922026372438,0.00151235664254,2.94036325588,2.05849330475,1.47214874391,0.000441644623174,15,15,20,6,4
2002-02,-0.0178752070581,-0.0194932120362,0.00143856319129,2.56778815606,3.01699357072,3.041387666,0.000912416299801,-0.0252291959001,-0.0269271466209,0.00143856319129,2.99832744525,3.42833983459,3.30787347481,0.000992362042443,0.0207966427082,0.0198302555214,0.00143856319129,2.44886405251,2.83812612748,0.869328361458,0.000260798508437,0.0113962838796,0.0102910305849,0.00143856319129,2.34339163367,2.6978682509,1.33221538775,0.000399664616326,-0.00991505263897,-0.0113567408205,0.00143856319129,3,2.27283283001,2.4536650105,0.000736099503151,0.00608190381963,0.00475102061147,0.00143856319129,2.99033348921,1.99228354437,2.08431509941,0.000625294529822,15,15,20,6,4
2002-03,-0.000691482284524,-0.00251577480295,0.00150416032321,2.55782135462,3.01853335377,3.7290128003,0.00111870384009,0.0240388683281,0.0229704626038,0.00150416032321,3,3.46752835082,1.2093901532,0.000362817045959,-0.051962405397,-0.053097890855,0.00150416032321,2.48787971892,2.91800371169,1.43298926562,0.000429896779685,-0.0493006612502,-0.0500307789348,0.00150416032321,2.37997404681,2.77237239786,0.0817633542618,2.45290062786e-05,-0.014492033315,-0.015643543533,0.00150416032321,3,2.05512726021,1.48640513238,0.000445921539715,-0.0394369279013,-0.0406001231358,0.00150416032321,3,2.2135113176,1.52535518745,0.000457606556235,15,15,20,6,4
2002-04,0.0326752267741,0.0311274199889,0.00157790064828,2.57934140682,3.10176423116,2.80739368978,0.000842218106934,-0.050083122681,-0.0513718858708,0.00157790064828,3,3.45504037765,1.94391503825,0.000583174511476,-0.0446854491107,-0.045888326979,0.00157790064828,2.36779031956,2.77908122127,1.65763063321,0.000497289189962,-0.0264327356671,-0.0274999159631,0.00157790064828,2.28224442206,2.66861627329,1.20530539235,0.000361591617705,-0.017465903162,-0.0188249834017,0.00157790064828,3,2.01288994113,2.17830520467,0.000653491561401,-0.018755648098,-0.0199439321428,0.00157790064828,2.9518575312,2.03826742168,1.60898455492,0.000482695366476,15,15,20,6,4
2002-05,0.0196231309237,0.0180686360484,0.00154513454332,2.5680576006,3.0740476594,2.82968732348,0.000848906197044,0.0108554209628,0.00920210822869,0.00154513454332,3,3.44807344654,3.15908018604,0.000947724055812,0.000418594210392,-0.0010903621615,0.00154513454332,2.35021478035,2.76070915733,2.67789231185,0.000803367693554,0.00591049287441,0.00502589387506,0.00154513454332,2.34275780724,2.74982147021,0.596701070045,0.000179010321013,0.0132103651053,0.0118402225296,0.00154513454332,3,2.23779506769,2.2151796577,0.000664553897311,0.00643934094935,0.00501592052843,0.00154513454332,2.93985360175,2.37556294086,2.39277247527,0.00071783174258,15,15,20,6,4
